Id,Date,Delta.T..min.,Sensor,Calibration,User,Oxygen,Oxygen.Unit,Temperature,Temperature.Unit,Pressure,Pressure.Unit,Mode,Salinity..pmil.,User.Signal.Intensity,Error,Phase..�..,Amplitude..µV.,Reference.Amplitude..µV.,Signal.LED.Current,Reference.LED.Current,Battery..V.
2959497,2018-11-29 08:50:38,0,OXY1 (PSt7-10),2018-06-27 09:55:33,default,176.734892438519,μmol/L,26.3723268248154,°C,1012,hPa,Humid,36,0,0,22.585,107362.250157171,256254.240397526,26.6,20.1,FALSE
2959499,2018-11-29 08:50:39,0.0168821516666667,OXY1 (PSt7-10),2018-06-27 09:55:33,default,176.751510441714,μmol/L,26.3662179179337,°C,1012,hPa,Humid,36,0,0,22.586,107404.251540985,256150.605931376,26.6,20.1,FALSE
2959502,2018-11-29 08:50:40,0.0337950266666667,OXY1 (PSt7-10),2018-06-27 09:55:33,default,176.783349695898,μmol/L,26.3601090221673,°C,1012,hPa,Humid,36,0,0,22.586,107391.14103374,256086.102789391,26.6,20.1,FALSE
2959504,2018-11-29 08:50:41,0.0497872833333333,OXY1 (PSt7-10),2018-06-27 09:55:33,default,176.737689690587,μmol/L,26.3601090221673,°C,1012,hPa,Humid,36,0,0,22.589,107370.024404814,256037.891377615,26.6,20.1,FALSE
2959508,2018-11-29 08:50:42,0.0666465416666667,OXY1 (PSt7-10),2018-06-27 09:55:33,default,176.707257677564,μmol/L,26.3601090221673,°C,1012,hPa,Humid,36,0,0,22.591,107371.066082996,255995.502832797,26.6,20.1,FALSE
2959511,2018-11-29 08:50:43,0.0834980533333333,OXY1 (PSt7-10),2018-06-27 09:55:33,default,176.660221112975,μmol/L,26.3662179179337,°C,1012,hPa,Humid,36,0,0,22.592,107362.550792426,255964.132465311,26.6,20.1,FALSE
2959516,2018-11-29 08:50:44,0.100348281666667,OXY1 (PSt7-10),2018-06-27 09:55:33,default,176.752908094025,μmol/L,26.3601090221673,°C,1012,hPa,Humid,36,0,0,22.588,107365.155162918,255942.298332074,26.6,20.1,FALSE
2959523,2018-11-29 08:50:45,0.11717574,OXY1 (PSt7-10),2018-06-27 09:55:33,default,176.69204406752,μmol/L,26.3601090221673,°C,1012,hPa,Humid,36,0,0,22.592,107351.661703566,255919.566928124,26.6,20.1,FALSE
2959525,2018-11-29 08:50:46,0.133136965,OXY1 (PSt7-10),2018-06-27 09:55:33,default,176.64641282052,μmol/L,26.3601090221673,°C,1012,hPa,Humid,36,0,0,22.595,107339.518275996,255891.593412175,26.6,20.1,FALSE
2959532,2018-11-29 08:50:47,0.14997615,OXY1 (PSt7-10),2018-06-27 09:55:33,default,176.752908094025,μmol/L,26.3601090221673,°C,1012,hPa,Humid,36,0,0,22.588,107338.031370493,255878.204232072,26.6,20.1,FALSE
2959547,2018-11-29 08:50:48,0.166784485,OXY1 (PSt7-10),2018-06-27 09:55:33,default,176.660221112975,μmol/L,26.3662179179337,°C,1012,hPa,Humid,36,0,0,22.592,107333.644893278,255853.862386381,26.6,20.1,FALSE
2959552,2018-11-29 08:50:49,0.183856301666667,OXY1 (PSt7-10),2018-06-27 09:55:33,default,176.629804115624,μmol/L,26.3662179179337,°C,1012,hPa,Humid,36,0,0,22.594,107330.277071866,255830.424166335,26.6,20.1,FALSE
