Id,Date,Delta.T..min.,Sensor,Calibration,User,Oxygen,Oxygen.Unit,Temperature,Temperature.Unit,Pressure,Pressure.Unit,Mode,Salinity..pmil.,User.Signal.Intensity,Error,Phase..�..,Amplitude..µV.,Reference.Amplitude..µV.,Signal.LED.Current,Reference.LED.Current,Battery..V.
3204874,2018-12-02 10:22:37,0,OXY7 (PSt7-10),2018-06-27 09:56:49,default,223.00074598044,μmol/L,19.4600806091098,°C,1024,hPa,Humid,36,0,0,22.203,110568.590577515,253782.213261172,26.25,50.3,FALSE
3204877,2018-12-02 10:22:38,0.01165924,OXY7 (PSt7-10),2018-06-27 09:56:49,default,222.903260376712,μmol/L,19.4662043939752,°C,1024,hPa,Humid,36,0,0,22.206,110547.77291241,253717.115610448,26.25,50.3,FALSE
3204889,2018-12-02 10:22:39,0.0277809183333333,OXY7 (PSt7-10),2018-06-27 09:56:49,default,222.923495419206,μmol/L,19.4600806091098,°C,1024,hPa,Humid,36,0,0,22.207,110533.812424669,253688.615110652,26.25,50.3,FALSE
3204895,2018-12-02 10:22:40,0.04459084,OXY7 (PSt7-10),2018-06-27 09:56:49,default,222.982357830986,μmol/L,19.4539568353907,°C,1024,hPa,Humid,36,0,0,22.206,110530.940092863,253676.015368079,26.25,50.3,FALSE
3204909,2018-12-02 10:22:41,0.0615516416666667,OXY7 (PSt7-10),2018-06-27 09:56:49,default,222.924425139401,μmol/L,19.4539568353907,°C,1024,hPa,Humid,36,0,0,22.209,110537.80126148,253664.467248563,26.25,50.3,FALSE
3204912,2018-12-02 10:22:42,0.077595425,OXY7 (PSt7-10),2018-06-27 09:56:49,default,222.963044877585,μmol/L,19.4539568353907,°C,1024,hPa,Humid,36,0,0,22.207,110542.220898497,253652.197031837,26.25,50.3,FALSE
3204923,2018-12-02 10:22:43,0.0943803883333333,OXY7 (PSt7-10),2018-06-27 09:56:49,default,222.904187919507,μmol/L,19.4600806091098,°C,1024,hPa,Humid,36,0,0,22.208,110536.805345462,253661.636020108,26.25,50.3,FALSE
3204935,2018-12-02 10:22:44,0.111241,OXY7 (PSt7-10),2018-06-27 09:56:49,default,222.923495419206,μmol/L,19.4600806091098,°C,1024,hPa,Humid,36,0,0,22.207,110539.256817175,253642.196758843,26.25,50.3,FALSE
3204943,2018-12-02 10:22:45,0.12801585,OXY7 (PSt7-10),2018-06-27 09:56:49,default,222.903260376712,μmol/L,19.4662043939752,°C,1024,hPa,Humid,36,0,0,22.206,110532.975816367,253636.13330756,26.25,50.3,FALSE
3204953,2018-12-02 10:22:46,0.144891211666667,OXY7 (PSt7-10),2018-06-27 09:56:49,default,222.942804974851,μmol/L,19.4600806091098,°C,1024,hPa,Humid,36,0,0,22.206,110546.174285748,253636.832073751,26.25,50.3,FALSE
3204962,2018-12-02 10:22:47,0.160868741666667,OXY7 (PSt7-10),2018-06-27 09:56:49,default,222.885813624055,μmol/L,19.4539568353907,°C,1024,hPa,Humid,36,0,0,22.211,110548.142613767,253638.162311986,26.25,50.3,FALSE
3204968,2018-12-02 10:22:48,0.177706113333333,OXY7 (PSt7-10),2018-06-27 09:56:49,default,222.867445704967,μmol/L,19.4478330728189,°C,1024,hPa,Humid,36,0,0,22.214,110553.961419418,253633.024439515,26.25,50.3,FALSE
3204974,2018-12-02 10:22:49,0.194528853333333,OXY7 (PSt7-10),2018-06-27 09:56:49,default,222.923495419206,μmol/L,19.4600806091098,°C,1024,hPa,Humid,36,0,0,22.207,110551.599899842,253635.629106984,26.25,50.3,FALSE
3204988,2018-12-02 10:22:50,0.211402711666667,OXY7 (PSt7-10),2018-06-27 09:56:49,default,222.98143025517,μmol/L,19.4600806091098,°C,1024,hPa,Humid,36,0,0,22.204,110559.909839723,253634.325571448,26.25,50.3,FALSE
3204998,2018-12-02 10:22:51,0.228243046666667,OXY7 (PSt7-10),2018-06-27 09:56:49,default,222.884882475455,μmol/L,19.4600806091098,°C,1024,hPa,Humid,36,0,0,22.209,110561.358755766,253641.377160082,26.25,50.3,FALSE
3205003,2018-12-02 10:22:52,0.244226883333333,OXY7 (PSt7-10),2018-06-27 09:56:49,default,222.942804974851,μmol/L,19.4600806091098,°C,1024,hPa,Humid,36,0,0,22.206,110567.267478213,253635.955657175,26.25,50.3,FALSE
3205013,2018-12-02 10:22:53,0.261059036666667,OXY7 (PSt7-10),2018-06-27 09:56:49,default,222.885813624055,μmol/L,19.4539568353907,°C,1024,hPa,Humid,36,0,0,22.211,110570.268494426,253635.423870266,26.25,50.3,FALSE
3205026,2018-12-02 10:22:54,0.277976681666667,OXY7 (PSt7-10),2018-06-27 09:56:49,default,222.923495419206,μmol/L,19.4600806091098,°C,1024,hPa,Humid,36,0,0,22.207,110575.695940628,253628.274635927,26.25,50.3,FALSE
3205035,2018-12-02 10:22:55,0.294773463333333,OXY7 (PSt7-10),2018-06-27 09:56:49,default,222.924425139401,μmol/L,19.4539568353907,°C,1024,hPa,Humid,36,0,0,22.209,110580.924000631,253633.440105426,26.25,50.3,FALSE
3205044,2018-12-02 10:22:56,0.311529213333333,OXY7 (PSt7-10),2018-06-27 09:56:49,default,222.943733980489,μmol/L,19.4539568353907,°C,1024,hPa,Humid,36,0,0,22.208,110589.449218882,253631.263326151,26.25,50.3,FALSE
