Id,Date,Delta.T..min.,Sensor,Calibration,User,Oxygen,Oxygen.Unit,Temperature,Temperature.Unit,Pressure,Pressure.Unit,Mode,Salinity..pmil.,User.Signal.Intensity,Error,Phase..�..,Amplitude..µV.,Reference.Amplitude..µV.,Signal.LED.Current,Reference.LED.Current,Battery..V.
3213118,2018-12-02 11:01:35,0,OXY7 (PSt7-10),2018-06-27 09:56:49,default,220.888667199577,μmol/L,19.7050406986255,°C,1024,hPa,Humid,36,0,0,22.231,110169.110526112,254253.109906419,26.25,50.3,FALSE
3213127,2018-12-02 11:01:36,0.0226859,OXY7 (PSt7-10),2018-06-27 09:56:49,default,220.909575687646,μmol/L,19.6927922705231,°C,1024,hPa,Humid,36,0,0,22.234,110132.989468921,254204.232750668,26.25,50.3,FALSE
3213135,2018-12-02 11:01:37,0.0394587983333333,OXY7 (PSt7-10),2018-06-27 09:56:49,default,220.812186324656,μmol/L,19.7050406986255,°C,1024,hPa,Humid,36,0,0,22.235,110104.156962874,254167.011164755,26.25,50.3,FALSE
3213140,2018-12-02 11:01:38,0.0563123733333333,OXY7 (PSt7-10),2018-06-27 09:56:49,default,220.715736428444,μmol/L,19.7111649294002,°C,1024,hPa,Humid,36,0,0,22.238,110086.900430699,254154.662457452,26.25,50.3,FALSE
3213152,2018-12-02 11:01:39,0.07249578,OXY7 (PSt7-10),2018-06-27 09:56:49,default,220.792179467306,μmol/L,19.7111649294002,°C,1024,hPa,Humid,36,0,0,22.234,110063.657455046,254138.340516867,26.25,50.3,FALSE
3213155,2018-12-02 11:01:40,0.0895840916666667,OXY7 (PSt7-10),2018-06-27 09:56:49,default,220.888667199577,μmol/L,19.7050406986255,°C,1024,hPa,Humid,36,0,0,22.231,110061.937405085,254134.684562341,26.25,50.3,FALSE
3213166,2018-12-02 11:01:41,0.106430651666667,OXY7 (PSt7-10),2018-06-27 09:56:49,default,220.716630978767,μmol/L,19.7050406986255,°C,1024,hPa,Humid,36,0,0,22.24,110048.674064498,254128.421453354,26.25,50.3,FALSE
3213173,2018-12-02 11:01:42,0.122891693333333,OXY7 (PSt7-10),2018-06-27 09:56:49,default,220.851315036715,μmol/L,19.6989164789998,°C,1024,hPa,Humid,36,0,0,22.235,110043.882934739,254114.044937786,26.25,50.3,FALSE
3213182,2018-12-02 11:01:43,0.139700413333333,OXY7 (PSt7-10),2018-06-27 09:56:49,default,220.812186324656,μmol/L,19.7050406986255,°C,1024,hPa,Humid,36,0,0,22.235,110033.676846304,254107.60727592,26.25,50.3,FALSE
3213197,2018-12-02 11:01:44,0.15570229,OXY7 (PSt7-10),2018-06-27 09:56:49,default,220.851315036715,μmol/L,19.6989164789998,°C,1024,hPa,Humid,36,0,0,22.235,110024.739574569,254115.605042154,26.25,50.3,FALSE
3213200,2018-12-02 11:01:45,0.17260949,OXY7 (PSt7-10),2018-06-27 09:56:49,default,220.754847019482,μmol/L,19.7050406986255,°C,1024,hPa,Humid,36,0,0,22.238,110023.47875374,254112.705590707,26.25,50.3,FALSE
3213210,2018-12-02 11:01:46,0.189449446666667,OXY7 (PSt7-10),2018-06-27 09:56:49,default,220.734844139284,μmol/L,19.7111649294002,°C,1024,hPa,Humid,36,0,0,22.237,110015.550031512,254109.975201216,26.25,50.3,FALSE
3213220,2018-12-02 11:01:47,0.206287346666667,OXY7 (PSt7-10),2018-06-27 09:56:49,default,220.813976583721,μmol/L,19.6927922705231,°C,1024,hPa,Humid,36,0,0,22.239,110006.803082866,254101.266610514,26.25,50.3,FALSE
3213227,2018-12-02 11:01:48,0.222277028333333,OXY7 (PSt7-10),2018-06-27 09:56:49,default,220.754847019482,μmol/L,19.7050406986255,°C,1024,hPa,Humid,36,0,0,22.238,110005.223862707,254103.6920854,26.25,50.3,FALSE
3213239,2018-12-02 11:01:49,0.23910126,OXY7 (PSt7-10),2018-06-27 09:56:49,default,220.716630978767,μmol/L,19.7050406986255,°C,1024,hPa,Humid,36,0,0,22.24,109995.518549295,254095.568256349,26.25,50.3,FALSE
3213249,2018-12-02 11:01:50,0.255923773333333,OXY7 (PSt7-10),2018-06-27 09:56:49,default,220.79486286271,μmol/L,19.6927922705231,°C,1024,hPa,Humid,36,0,0,22.24,109994.55791525,254106.928708715,26.25,50.3,FALSE
3213259,2018-12-02 11:01:51,0.27274971,OXY7 (PSt7-10),2018-06-27 09:56:49,default,220.793965654279,μmol/L,19.6989164789998,°C,1024,hPa,Humid,36,0,0,22.238,109985.941950282,254113.861082245,26.25,50.3,FALSE
3213268,2018-12-02 11:01:52,0.289560178333333,OXY7 (PSt7-10),2018-06-27 09:56:49,default,220.813976583721,μmol/L,19.6927922705231,°C,1024,hPa,Humid,36,0,0,22.239,109985.179832046,254104.320157917,26.25,50.3,FALSE
3213276,2018-12-02 11:01:53,0.306383516666667,OXY7 (PSt7-10),2018-06-27 09:56:49,default,220.793071189992,μmol/L,19.7050406986255,°C,1024,hPa,Humid,36,0,0,22.236,109974.947482071,254096.187962951,26.25,50.3,FALSE
3213280,2018-12-02 11:01:54,0.32286929,OXY7 (PSt7-10),2018-06-27 09:56:49,default,220.774853259468,μmol/L,19.6989164789998,°C,1024,hPa,Humid,36,0,0,22.239,109960.892584205,254082.775274666,26.25,50.3,FALSE
3213297,2018-12-02 11:01:55,0.339403501666667,OXY7 (PSt7-10),2018-06-27 09:56:49,default,220.755742897166,μmol/L,19.6989164789998,°C,1024,hPa,Humid,36,0,0,22.24,109971.265247964,254092.837153807,26.25,50.3,FALSE
3213306,2018-12-02 11:01:56,0.35615452,OXY7 (PSt7-10),2018-06-27 09:56:49,default,220.793965654279,μmol/L,19.6989164789998,°C,1024,hPa,Humid,36,0,0,22.238,109968.242452009,254091.450936309,26.25,50.3,FALSE
3213311,2018-12-02 11:01:57,0.372375948333333,OXY7 (PSt7-10),2018-06-27 09:56:49,default,220.755742897166,μmol/L,19.6989164789998,°C,1024,hPa,Humid,36,0,0,22.24,109957.303955312,254072.950432214,26.25,50.3,FALSE
3213323,2018-12-02 11:01:58,0.389072111666667,OXY7 (PSt7-10),2018-06-27 09:56:49,default,220.754847019482,μmol/L,19.7050406986255,°C,1024,hPa,Humid,36,0,0,22.238,109954.267665209,254076.229685732,26.25,50.3,FALSE
3213331,2018-12-02 11:01:59,0.406384403333333,OXY7 (PSt7-10),2018-06-27 09:56:49,default,220.79486286271,μmol/L,19.6927922705231,°C,1024,hPa,Humid,36,0,0,22.24,109949.372082367,254083.074562583,26.25,50.3,FALSE
3213342,2018-12-02 11:02:00,0.422429975,OXY7 (PSt7-10),2018-06-27 09:56:49,default,220.716630978767,μmol/L,19.7050406986255,°C,1024,hPa,Humid,36,0,0,22.24,109946.41765335,254079.72639865,26.25,50.3,FALSE
3213351,2018-12-02 11:02:01,0.439263456666667,OXY7 (PSt7-10),2018-06-27 09:56:49,default,220.697526006346,μmol/L,19.7050406986255,°C,1024,hPa,Humid,36,0,0,22.241,109942.473353383,254084.912367926,26.25,50.3,FALSE
3213355,2018-12-02 11:02:02,0.456395321666667,OXY7 (PSt7-10),2018-06-27 09:56:49,default,220.660221563004,μmol/L,19.6989164789998,°C,1024,hPa,Humid,36,0,0,22.245,109944.450005258,254078.57456417,26.25,50.3,FALSE
3213369,2018-12-02 11:02:03,0.472762013333333,OXY7 (PSt7-10),2018-06-27 09:56:49,default,220.774853259468,μmol/L,19.6989164789998,°C,1024,hPa,Humid,36,0,0,22.239,109934.94996504,254073.644607428,26.25,50.3,FALSE
3213371,2018-12-02 11:02:04,0.489576496666667,OXY7 (PSt7-10),2018-06-27 09:56:49,default,220.73663456708,μmol/L,19.6989164789998,°C,1024,hPa,Humid,36,0,0,22.241,109921.009260206,254067.784607139,26.25,50.3,FALSE
3213385,2018-12-02 11:02:05,0.506423848333333,OXY7 (PSt7-10),2018-06-27 09:56:49,default,220.718428301431,μmol/L,19.6927922705231,°C,1024,hPa,Humid,36,0,0,22.244,109919.095755903,254073.897173493,26.25,50.3,FALSE
3213390,2018-12-02 11:02:06,0.522422881666667,OXY7 (PSt7-10),2018-06-27 09:56:49,default,220.698424002377,μmol/L,19.6989164789998,°C,1024,hPa,Humid,36,0,0,22.243,109925.03285928,254065.113294347,26.25,50.3,FALSE
3213398,2018-12-02 11:02:07,0.539260795,OXY7 (PSt7-10),2018-06-27 09:56:49,default,220.679321767171,μmol/L,19.6989164789998,°C,1024,hPa,Humid,36,0,0,22.244,109914.083514763,254069.004645102,26.25,50.3,FALSE
3213408,2018-12-02 11:02:08,0.556056921666667,OXY7 (PSt7-10),2018-06-27 09:56:49,default,220.717528268915,μmol/L,19.6989164789998,°C,1024,hPa,Humid,36,0,0,22.242,109926.884730027,254066.739591,26.25,50.3,FALSE
3213416,2018-12-02 11:02:09,0.57290732,OXY7 (PSt7-10),2018-06-27 09:56:49,default,220.641123389581,μmol/L,19.6989164789998,°C,1024,hPa,Humid,36,0,0,22.246,109914.516468715,254069.359209476,26.25,50.3,FALSE
3213428,2018-12-02 11:02:10,0.589723855,OXY7 (PSt7-10),2018-06-27 09:56:49,default,220.6402232773,μmol/L,19.7050406986255,°C,1024,hPa,Humid,36,0,0,22.244,109908.23355521,254063.250339303,26.25,50.3,FALSE
3213436,2018-12-02 11:02:11,0.60585401,OXY7 (PSt7-10),2018-06-27 09:56:49,default,220.641123389581,μmol/L,19.6989164789998,°C,1024,hPa,Humid,36,0,0,22.246,109904.441393213,254062.264388273,26.25,50.3,FALSE
3213446,2018-12-02 11:02:12,0.622693186666667,OXY7 (PSt7-10),2018-06-27 09:56:49,default,220.6402232773,μmol/L,19.7050406986255,°C,1024,hPa,Humid,36,0,0,22.244,109903.289744003,254063.418836862,26.25,50.3,FALSE
3213456,2018-12-02 11:02:13,0.639543276666667,OXY7 (PSt7-10),2018-06-27 09:56:49,default,220.698424002377,μmol/L,19.6989164789998,°C,1024,hPa,Humid,36,0,0,22.243,109904.375913478,254056.464612685,26.25,50.3,FALSE
3213467,2018-12-02 11:02:14,0.65638139,OXY7 (PSt7-10),2018-06-27 09:56:49,default,220.699324740331,μmol/L,19.6927922705231,°C,1024,hPa,Humid,36,0,0,22.245,109900.685066036,254062.765890697,26.25,50.3,FALSE
3213473,2018-12-02 11:02:15,0.67235369,OXY7 (PSt7-10),2018-06-27 09:56:49,default,220.583841050837,μmol/L,19.6989164789998,°C,1024,hPa,Humid,36,0,0,22.249,109888.186681429,254051.028621932,26.25,50.3,FALSE
